,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73
2286,1.566782549458316,1.4619336702333436,0.3511420041911099,1.0431835581293276,-0.9534096785180589,-0.3462946009863847,-0.6727676800178859,-1.1386755800406123,-0.9286530585601911,-1.0610073100850603,0.15998649414665006,-0.6589727048490165,-0.6884398867241498,-0.5979016571586082,0.7077416610408851,0.9261303360770018,0.707741661040898,1.9702799152509023,1.319034191084189,-0.47171052694729954,-0.9158330248739033,0.2834949031948447,0.798484738087845,-0.3401994561320471,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2287,0.955171700352686,-1.8592596811144837,-0.8813031144582824,-0.9144270980838898,-0.03688876705181537,-0.031272419139547494,-0.6727676800178859,0.4910766200705941,0.24697401143150075,-1.3189475940530762,0.15998649414665006,-0.9889990217973277,-0.6884398867241498,-1.1589910059308197,0.35543953587060895,0.4923298790028125,0.3554395358706643,1.1646131032965472,0.7741614568380033,-0.14473195370106803,-0.6859917062761289,1.1220562851209868,0.42318583929266806,-0.3401994561320471,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2288,1.5036485263248318,-0.5307823405753527,-0.7580586025933431,-0.9144270980838898,0.8796321444144282,-0.24886289076922657,-0.6727676800178859,-0.5954248466702102,-0.9286530585601911,-0.6740968841330365,0.9360479641659557,-0.16393322942654978,0.573252643308235,-0.8784463315447139,-0.6484647035328616,-0.5300799023219437,-0.6484647035327608,0.6818203106369599,1.319034191084189,-0.13250018432807176,-0.05079622081040677,-0.8066348933091398,-0.45251159122941204,-0.3401994561320471,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2289,-0.605817021622716,0.1334563296942128,-1.0045476263232216,-0.9144270980838898,1.7961530558806718,-0.015489744698322892,-1.0721418117456751,-0.8670502133554113,-0.9286530585601911,0.744574677691051,0.9360479641659557,1.486198355315006,0.8886757758163312,2.488089761088555,-0.639918901660255,-0.6211192632359667,-0.6399189016602045,0.16263384670449918,0.5925372120892748,0.1114441199538995,-0.9993323261355264,-0.8345869393733446,-0.7027108570928632,-0.3401994561320471,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2290,0.9133454100267525,1.2405207801434885,-1.0045476263232216,1.0431835581293276,-0.9534096785180589,-0.9193109010324353,0.5253547151654819,0.7627019867557951,-0.9286530585601911,0.22869410975501922,0.9360479641659557,-1.1540121802714833,-0.6884398867241498,-1.1589910059308197,-0.6534259879929717,-0.6918111172175911,-0.6534259879929415,-0.5892621937144953,-0.31558401165436795,-0.8400305800558607,0.42498257213214763,0.7027755941579157,-0.3562811043588537,-0.3401994561320471,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2291,0.2464922906793235,1.129814335098561,1.2138535872456846,2.021988886235936,-0.03688876705181537,-0.7825277225418247,2.122851242076639,-0.32379947998500913,0.24697401143150075,2.163246239515139,0.15998649414665006,2.4762773061599392,3.7274839683891967,1.6464557379302376,2.1269703435955454,2.1836901717441948,2.1269703435956426,2.05107534930056,0.22928872259181768,-0.9234519351717656,-0.565302708681712,-1.225915584272211,-0.27379782989837526,-0.3401994561320471,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2292,1.4042124398895939,-0.3093694504854975,-0.8813031144582824,0.0643782300227189,-0.03688876705181537,-0.25307160395355294,-0.6727676800178859,-0.32379947998500913,-0.9286530585601911,-0.15821631619700463,1.7121094341852612,0.4961194044700725,0.573252643308235,1.085366389158026,-0.0886493226420178,-0.18459182069660962,-0.08864932264191705,-0.7746950830305509,-0.8604567459005535,-0.25884642056502816,-0.19674164939352923,-0.8066348933091398,-0.4775315178157569,-0.3401994561320471,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2293,-1.2781943679943248,-1.4164339009347733,-0.26508055513358614,1.0431835581293276,-0.9534096785180589,-0.835347073005122,2.122851242076639,0.4910766200705941,2.5982281514148844,-0.6740968841330365,0.15998649414665006,-0.49395954637486095,-0.37301675421605357,-0.5979016571586082,-0.03175285409616435,0.15984742036519795,-0.03175285409609704,1.4100405814960717,1.5006584358329174,-0.8159289014408794,0.21090114368247959,0.07385455771330923,0.798484738087845,-0.3401994561320471,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2294,1.2345397527183544,-0.6414887856202802,2.446298705895077,0.0643782300227189,-0.03688876705181537,-0.8481836482173178,-0.6727676800178859,-0.32379947998500913,-0.9286530585601911,-0.5451267421490285,0.15998649414665006,0.0010799290476058024,1.5195220408325236,0.8048217147719203,-0.8912815936875479,-0.9768859823838498,-0.8912815936875557,-0.750910202770866,-0.31558401165436795,-0.7362240767826845,-0.47516500453773847,-1.1315774288055198,-0.5418684718949303,-0.3401994561320471,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2295,0.04919846838718473,2.236878785547837,-0.8813031144582824,-1.8932324261904985,0.8796321444144282,-0.08072479905538346,-1.0721418117456751,-0.32379947998500913,-0.9286530585601911,0.22869410975501922,1.7121094341852612,0.8261457214183837,-0.05759362170795739,1.085366389158026,-0.15055970176202893,-0.07068773549772965,-0.15055970176195302,0.7186051843711737,0.7741614568380033,-0.08141489806649499,-0.6121818142196367,-0.27554601808925,-0.7027108570928632,-0.3401994561320471,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2296,-0.8701907434941819,-0.6414887856202802,-0.01859153140370771,1.0431835581293276,-0.9534096785180589,2.015635238057638,-0.2733935482900966,2.1208288201818006,0.24697401143150075,-0.41615660016502054,-0.6160749758726556,-0.32894638790070535,-0.37301675421605357,-0.036812308386396764,0.3364703681860881,0.688463064382099,0.33647036818613035,1.305824220842121,0.9557857015867318,1.6584843435105965,0.8943604229494666,-0.5550664787312972,-0.3274119582976862,-0.3401994561320471,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2297,1.4263093479863134,-1.0843145657999906,-0.8813031144582824,0.0643782300227189,2.712673967346915,-0.42184100264504515,-0.6727676800178859,-0.32379947998500913,1.4226010814231924,-0.28718645818101257,0.9360479641659557,0.331106245995917,0.8886757758163312,1.085366389158026,-0.4750115781001806,-0.5130886851928289,-0.47501157810019906,0.0004353157298138547,0.22928872259181768,-0.3497209448776978,-0.09946433815776273,-0.6249465938918091,-0.45251159122941204,-0.3401994561320471,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2298,1.4815516182281123,-0.42007589553042507,-0.8813031144582824,1.0431835581293276,1.7961530558806718,2.1747245964251793,-0.6727676800178859,-0.32379947998500913,2.5982281514148844,-0.28718645818101257,-0.6160749758726556,0.331106245995917,-0.05759362170795739,1.085366389158026,0.315369842883258,0.1267040585577878,0.3153698428832019,-0.9888949345260898,-1.2237052353980107,1.809587733098916,0.9028870498853868,-0.13578578776822625,-0.5776112241611377,-0.3401994561320471,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2299,0.5582165299009028,-0.19866300544056992,1.2138535872456846,0.0643782300227189,-0.9534096785180589,-0.9260448421273577,-0.6727676800178859,-0.5954248466702102,-0.9286530585601911,-0.15821631619700463,2.488170904204567,0.4961194044700725,-0.6884398867241498,1.085366389158026,-1.208617061315176,-1.2814692820316844,-1.2086170613150837,-0.8384212135320582,-0.13395976690563938,-0.7860074575295178,1.7383294620795362,1.5413369760840576,-0.5525912975747925,-0.3401994561320471,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2300,0.41064075082638296,-1.0843145657999906,-0.14183604326864693,-0.9144270980838898,0.8796321444144282,-0.4096357344104982,-0.6727676800178859,-0.05217411329980806,0.24697401143150075,-1.3189475940530762,0.15998649414665006,-0.9889990217973277,-0.6884398867241498,-1.1589910059308197,0.0012564515278694795,0.22382669474025954,0.0012564515278442078,-0.32640555227700097,-0.49720825640309646,-0.4220861303494463,-0.6357422718486939,1.5413369760840576,0.42318583929266806,-0.3401994561320471,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2301,-0.8433587836624511,-0.19866300544056992,-0.5115695788634647,0.0643782300227189,-0.03688876705181537,-0.34987200719306205,-0.6727676800178859,0.7627019867557951,0.24697401143150075,-0.15821631619700463,-1.3921364458919612,0.4961194044700725,-0.6884398867241498,1.3659110635441318,0.6542760756067795,0.7562181647858534,0.6542760756068058,1.751349654973057,1.1374099463354603,-0.46733660345199823,0.7729613374982041,0.2834949031948447,-0.5525912975747925,-0.3401994561320471,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2302,1.1887675859465783,-0.3093694504854975,-0.01859153140370771,-0.9144270980838898,-0.9534096785180589,-0.6872003689168298,0.9247288468932712,-0.5954248466702102,-0.9286530585601911,-0.5451267421490285,0.15998649414665006,-0.32894638790070535,-0.6884398867241498,-0.5979016571586082,-1.2459069071498539,-1.2833571950460307,-1.2459069071499218,-0.012831717255662864,1.1374099463354603,-0.49402350249840016,-0.03299995172590628,0.2834949031948447,0.10150106889680165,-0.3401994561320471,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2303,0.797336642518975,-0.5307823405753527,-1.0045476263232216,0.0643782300227189,-0.03688876705181537,1.4979635163854803,0.12598058343769267,-0.32379947998500913,-0.9286530585601911,-0.15821631619700463,2.488170904204567,0.0010799290476058024,1.5195220408325236,0.8048217147719203,-0.05635810883197217,0.09167278373603328,-0.05635810883205801,1.382988390684193,1.5006584358329174,1.3844343112474702,1.063858519978674,-0.9743471696943682,-0.25235217853865066,-0.3401994561320471,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2304,-1.0004046662069936,0.1334563296942128,2.446298705895077,-0.9144270980838898,-0.9534096785180589,-0.5531528539960313,-0.6727676800178859,-0.05217411329980806,2.5982281514148844,-0.9320371681010523,-0.6160749758726556,-0.49395954637486095,0.25782951080013883,-0.31735698277250246,0.20760938631488232,0.1363533917422235,0.20760938631482664,-0.5974988973018898,-0.8604567459005535,-0.5834618792479382,0.14081868879568285,-0.7647068242128328,-0.42123668299648037,-0.3401994561320471,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2305,0.3198855925719991,1.7940530053681265,1.0906090753807454,0.0643782300227189,-0.9534096785180589,-0.6571080696488953,1.3241029786210605,-0.05217411329980806,0.24697401143150075,0.48663439372303513,0.9360479641659557,-0.823985863323172,-0.05759362170795739,-0.5979016571586082,2.2160824820135274,2.2568992430782817,2.2160824820134355,2.1224090892963536,0.22928872259181768,-0.8445160614092849,-1.3727345908050252,-0.5550664787312972,1.098723857123987,-0.3401994561320471,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2306,-0.6539567142619979,-0.973608120755063,-0.6348140907284039,1.0431835581293276,-0.03688876705181537,-0.23413239462408383,-0.6727676800178859,-0.5954248466702102,0.24697401143150075,-0.8030670261170444,0.9360479641659557,-0.32894638790070535,-0.6884398867241498,-0.5979016571586082,-0.9302070930988967,-1.0135954021072455,-0.930207093098915,0.16088995061750622,0.9557857015867318,-0.04317533140102924,-0.4667472720881533,1.5413369760840576,-0.4024717380567218,-0.3401994561320471,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2307,-1.1424562182573335,-0.7521952306652078,-0.7580586025933431,0.0643782300227189,0.8796321444144282,-0.299788320299577,1.7234771103488498,-0.5954248466702102,-0.9286530585601911,-0.41615660016502054,0.9360479641659557,-0.6589727048490165,-0.6884398867241498,-0.5979016571586082,0.10244628311648647,-0.09669898147316461,0.1024462831165354,-1.6316417799438243,-1.5869537248954677,-0.33769270379505956,-0.6507420261569681,1.5413369760840576,0.2824487522444767,-0.3401994561320471,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2308,-1.5433572651549594,-1.1950210108449182,-0.26508055513358614,-0.9144270980838898,-0.9534096785180589,-0.2297132457805411,-0.6727676800178859,-0.5954248466702102,0.24697401143150075,-1.0610073100850603,1.7121094341852612,-0.6589727048490165,-0.6884398867241498,-0.5979016571586082,1.887019879039155,1.762475801432316,1.887019879039142,-0.5534810367660336,-1.405329480146739,-0.5259686102741168,0.400354213445383,1.5413369760840576,-0.20231232536596042,-0.3401994561320471,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2309,0.03183661202547652,1.0191078900536334,1.0906090753807454,-1.8932324261904985,-0.9534096785180589,-0.11902408903275445,0.5253547151654819,-1.1386755800406123,0.24697401143150075,2.163246239515139,-0.6160749758726556,0.0010799290476058024,0.573252643308235,-0.31735698277250246,-0.8434936869110684,-0.8214478108693556,-0.8434936869111431,0.3709947395007002,1.1374099463354603,0.059783476366037466,-0.15629096537547488,-1.0582033078869826,-0.05934131630113132,-0.3401994561320471,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2310,0.9859495366302596,1.0191078900536334,-0.8813031144582824,-1.8932324261904985,0.8796321444144282,-0.3376667389585154,2.522225373804428,-0.5954248466702102,1.4226010814231924,1.5183955295950988,-0.6160749758726556,-0.823985863323172,-0.05759362170795739,-0.5979016571586082,-0.08022999320468865,-0.18668950182366115,-0.08022999320470134,-0.9861836457609856,-1.042080990649282,-0.3405297401959316,1.9240466647715635,-0.4153062484102737,-0.2621425845941772,-0.3401994561320471,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2311,-1.6206964434934779,0.9084014450087059,-0.8813031144582824,0.0643782300227189,-0.9534096785180589,-0.3046283404615524,0.12598058343769267,-0.32379947998500913,0.24697401143150075,-0.41615660016502054,0.9360479641659557,-0.823985863323172,-0.6884398867241498,-0.5979016571586082,-0.6257964293165126,-0.7646006523262678,-0.6257964293165816,-0.42781540657781963,-0.13395976690563938,-0.1966152524218775,-0.843468039473597,1.1220562851209868,0.9861341874854337,-0.3401994561320471,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2312,1.255058310236737,1.7940530053681265,1.2138535872456846,0.0643782300227189,-0.03688876705181537,-0.8389244792117995,-1.0721418117456751,2.664079553552203,-0.9286530585601911,2.9370670914191863,-0.6160749758726556,4.29142204937565,-0.37301675421605357,1.3659110635441318,-0.7658005664305155,-0.9957651125273108,-0.7658005664305279,-1.1687423959877603,-0.8604567459005535,-0.7416578705175932,1.4406230394440511,-0.5550664787312972,-0.7027108570928632,-0.3401994561320471,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2313,0.7413051969880076,-1.1950210108449182,-0.01859153140370771,1.0431835581293276,0.8796321444144282,-0.8107261008768121,0.9247288468932712,0.4910766200705941,2.5982281514148844,-0.41615660016502054,0.15998649414665006,-1.1540121802714833,-0.6884398867241498,-1.1589910059308197,-1.222781125265046,-1.2904893108780047,-1.2227811252649599,-0.7182943619445137,0.04766447784308915,-0.6462655074686798,-0.6670559488294981,2.3798983580101996,2.1120308838709647,-0.3401994561320471,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2314,0.8336387058207285,0.022749884649285235,-0.8813031144582824,1.0431835581293276,-0.03688876705181537,-0.0786204424632204,-1.0721418117456751,-1.1386755800406123,-0.9286530585601911,-0.6740968841330365,-1.3921364458919612,-0.32894638790070535,0.573252643308235,-0.31735698277250246,1.4781990050125962,1.2760235480691406,1.4781990050125282,0.1428319102708003,-0.8604567459005535,-0.36825318359070475,-1.0319653391175367,-1.1420594460795965,-0.7027108570928632,-0.3401994561320471,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2315,0.7626129297955585,-1.8592596811144837,0.9673645635158061,1.0431835581293276,-0.9534096785180589,-0.8949003645633419,-0.6727676800178859,-0.5954248466702102,1.4226010814231924,-1.3189475940530762,0.15998649414665006,-0.9889990217973277,-0.6884398867241498,-1.1589910059308197,-0.3229509680227256,-0.46652016417229236,-0.3229509680226272,-0.5333647044500157,-0.49720825640309646,-0.8465284087766433,0.8972253846671701,1.1220562851209868,0.42318583929266806,-0.3401994561320471,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2316,1.3876397588170541,0.7976949999637782,0.1046529804612315,1.0431835581293276,-0.9534096785180589,-0.7789503163351471,-0.6727676800178859,-0.8670502133554113,-0.9286530585601911,-0.6740968841330365,-0.6160749758726556,-0.32894638790070535,-0.05759362170795739,-0.31735698277250246,1.3574696065679306,1.4041918649319711,1.357469606567833,-0.49100573197922065,-1.2237052353980107,-0.8760607331360458,-0.800207242507844,-0.9743471696943682,-0.45251159122941204,-0.3401994561320471,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2317,1.3963206869979083,-0.3093694504854975,-0.8813031144582824,-1.8932324261904985,-0.9534096785180589,1.4632416326147872,0.5253547151654819,2.1208288201818006,1.4226010814231924,-0.029246174212996676,-0.6160749758726556,0.0010799290476058024,-0.6884398867241498,0.8048217147719203,-0.016519291699758503,0.2087233906254899,-0.01651929169971391,1.2770572932201882,1.319034191084189,1.3324285996003606,-0.9128207578426227,0.7027755941579157,-0.29329387658903366,-0.3401994561320471,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
